Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Group
9.270966499809326	-5.681350382516769	2.402447176165404	-9.980381612724203	3.4843575563538387	-2.246655829034104	13.242790720988676	-3.013004598113357	C
7.480912444493175	6.24308975936403	-8.703847200546287	-4.521623600002974	6.040481487263209	-2.443975329228477	-5.632969449015604	-0.6004630853104236	A
2.248371386843563	8.251747760853924	-4.332855203991657	-0.7804685329619137	-3.4526924344825605	5.784481069531299	-1.2004237772057498	5.233545616426092	A
5.230789533173625	-1.8143459915503903	6.542012723904213	-10.126912453135237	1.3391030142265867	-5.412812270794406	5.220385948004392	-3.672966067529824	A
5.776275134477652	-4.016100724730387	0.5916982628868241	-10.35959921662656	6.5840527054147095	-3.053369737644912	5.000441938097122	-5.045814651410428	C
6.66165366250846	8.437351847520272	-7.731399986467444	-3.938162432092457	5.276523054450564	0.1446225898214751	-4.618170089497774	-0.1806424189850347	A
8.720306982266573	7.076059464076615	-5.9875862082351015	-2.966613477627169	-1.1923425269359789	6.654976995994256	-1.302061750882657	4.309043581723076	C
6.247917155787685	-2.8957929952933608	0.9935265073150804	-7.312311135582472	3.9034464100814095	-11.015204485706445	8.230320742388441	-7.355211969562673	B
7.357028983951501	8.482941993164985	-9.291746137496776	-4.133650087543154	5.9409539926141886	-3.5917725424432536	-6.8324200283995	4.198432943280508	B
4.266740125312562	-2.9856627568327214	0.9320204533420808	-6.81372739873931	3.100408454116076	-6.539801624121711	9.150360509065822	-2.880594278843265	B
5.066706785606899	-3.435034151130396	1.840565905081977	-10.950078230237851	2.7439113000618987	-9.081728139692707	9.84364112335673	-1.1736942549661449	B
6.542210130823216	-2.3791085869925457	-2.3949151138583327	-8.226258301607123	5.606708499611836	-8.299102286556113	10.363661136906655	0.7734733121546187	A
11.848225064032984	6.504668491394997	-3.1503833094094134	-3.188680397363889	-1.100203832435524	-2.053126417844667	-1.1512571376066356	1.4609506534650918	C
0.434556031084762	5.422408797619642	-6.920984057174545	-3.166908989209652	-2.627626223410759	-0.241217222730123	-6.921514636413499	10.132590052165934	C
4.041695130594652	6.722523726225911	-12.31844092138084	-0.7269515890736598	9.787275046734573	3.883184527335572	-4.571035830553077	-0.9891186716863672	A
4.859999320419817	11.092340566267612	-8.628730470451695	-4.4839593931205295	-1.1864211384957035	4.098570498349267	-2.411700979426369	2.676386185769331	B
7.069459580131527	-2.195961937681941	0.1819778306432152	-7.914982981477955	7.664856790097534	-7.12790258486957	7.6849671069882675	-1.752159050025342	A
4.319125020852808	9.906153461339729	-10.339560304717246	-4.324819099936368	11.270863819249602	-5.189877109464321	-5.199882149227022	4.287121668126767	C
2.9783336632196	-0.5531191647992357	5.359119537385679	-12.317849163620938	5.622831662419589	-5.121312828371022	11.873527046481655	-4.00232339338168	A
3.422008192310405	4.474603642261641	-8.37272089200418	-5.779451763964108	1.2555860485286336	2.96322987144774	-4.257770480947192	2.3952666724879217	C
4.103892229318509	6.506796719504584	-9.248783499680652	-7.454035462792664	-1.995067546050049	4.344663728849873	-7.427755161612774	4.174408132726864	B
7.308761236941295	10.654250107650734	-9.472381858500718	-1.7474443056170648	2.358025056776221	2.57932374064305	-8.069513857346333	6.517412270100364	B
3.086965810626772	7.565586188090453	-8.192865970207354	-4.574624492860358	5.674151595111966	2.418185729128311	-5.943005794390137	4.057205076249123	A
4.732582577243361	-5.516489516227936	3.2541069881026683	-12.326054505122793	4.417001092435061	-4.805014871689302	9.027545117004292	-7.061661009628472	A
10.419193142928746	5.428666993760402	-10.109341186075238	-4.361451572551312	10.636188910143495	2.2418280383915503	-4.952807866391963	-0.5283109598078193	C
7.620597008254896	-0.2756889153727404	-2.470299733988037	-8.581511512880144	4.297841221150929	-3.795701121156622	10.073248549586744	-5.285950645951544	B
1.2657859101559907	-2.8869661899149595	-3.092392549497902	-7.703188905400204	7.279862478169884	-5.949718562370684	8.3457173556051	-6.802899677860713	C
6.510997637936975	-3.349993935206052	-2.167060507577834	-9.320736484991292	8.367374787100097	-8.042575039624529	7.560998126547749	1.1357715493332994	A
8.77683536161464	-2.91737829929722	-1.843155890777393	-9.156784272448084	0.6076185219423791	-6.36332290254301	7.42391571041293	-6.757408828667197	B
0.0389040061112995	5.908232811186483	-10.13532171810458	-8.881829121117537	10.465447071101917	5.761236917534226	-1.4146664015560564	-1.800273780855555	B
2.145868215373004	6.458447396022405	-7.877025542735409	-3.776991061482036	7.3990729304931	7.317834273263629	-3.265620719398555	4.113284457193032	C
5.29254493371776	4.412874661715748	-10.060086618140865	1.4997039987548026	11.444617150661252	-0.3213171090410949	-0.7824776836911536	-5.474924419257723	A
6.316889112195818	6.086866727974591	-12.001198009282565	-1.4822422616444155	1.932950782437866	6.037820276899399	-2.979270486017477	2.956779964152185	B
8.514868341314493	-3.905768783665801	1.152809445972871	-15.08061719285596	4.671178913115242	-3.553424565794585	11.792466412231471	-1.842343762694152	A
4.962892338895066	7.548897482641943	-8.712195669798403	1.158227182103511	4.578695865609626	-1.882896566131108	-2.3724823508949093	-0.1996564049931906	B
6.646339178287996	6.116390068671024	-5.033850871099951	-1.6471703672968236	-2.889136291405217	6.567201900168434	-3.880411805554069	3.540588989018384	A
5.214188224021687	7.985089557103111	-5.870463240551114	-4.246302576471651	-3.23715424911212	2.8154161503467985	-3.0707956521272246	4.6819782574745545	C
6.443096408714027	11.786625469265656	-7.796389580440198	-3.10275623917271	-0.3936024828296697	-0.8795420129001847	-5.056000107741332	0.3101268671786648	B
4.73080124977194	11.170809117598385	-8.546105558163433	-3.215332781674653	10.805885887773892	-1.1767665560109213	-3.680583027794875	2.8080277400824603	B
5.27991896810752	7.453053920751197	-13.268942553075949	-4.0964043446732745	8.257166920324726	0.5640400146779527	1.2704325732423154	2.2512956392332404	C
11.007723148776162	8.794497226691853	-5.220744345627062	-3.7089211936778206	-1.454687700573924	6.5210658211800885	-6.255150407669354	4.270261818827764	C
6.290278921784979	-3.421983243777908	-1.9413137256069943	-15.113522984933214	6.666522445937714	-4.556162013877839	8.832249190684587	2.898984473298338	B
6.443739599421898	-1.804912285487663	-0.8858207039440602	-2.848647190632751	4.265978545017415	-3.8029815592209353	5.87017449199606	-2.471498209483271	A
5.313753387699699	9.71473482045988	-13.523572473750614	-1.376646346239597	1.8712334172968683	1.0456648976857656	-6.101526219196408	9.21312644512172	A
5.431994308040182	6.053668861483487	-6.052446287370077	-3.8072714839428223	-1.1496862201672873	4.700674115153371	-6.80357511948513	5.880765765516114	B
2.078204473758298	9.054702215287548	-12.811861492553904	-4.938820589467556	4.835191897397117	-3.036652031184318	-2.455640697802565	-2.2488354517617943	C
6.20819080520477	9.19937446708862	-3.474502636005409	-3.893405978125674	2.2360877670682617	9.242346103359385	-2.7654586780900603	2.6016907875290736	A
4.927614785956944	4.308762453909814	-4.827752997746309	-3.6568694392527457	-2.5369409762899107	3.148436082155664	-2.585839204050054	3.79426602188611	B
1.8172107356342384	9.745167744892532	-11.655287195960971	-0.8892790120430112	8.16226577852878	-2.409769552900797	-3.155123854414751	2.016425954012167	B
7.284297790861615	1.4724443077767573	3.131032884276524	-7.5074029123350385	4.545854852716411	-9.658922636191908	8.864906714292445	-0.9271633725577136	C
4.254456698597534	-4.959150992354948	0.6604462314868165	-13.578397622350018	1.4417435267325915	-6.627658076317475	6.387878270691811	-4.189805030697671	A
2.441962224627521	8.80544877384979	-9.03359217449215	1.9495609757348644	6.679053799663915	0.7714762287403707	-1.216642105072836	0.5458817504646141	C
1.1139532916892332	9.962003937754355	-10.51450224561725	-8.163404977905067	9.577383769693911	-2.40826410665154	-0.6216706856888714	-0.7311400853920023	B
9.169996647564105	2.618017865073263	-9.509774732356714	-6.770213220733687	6.242895194963992	-4.8686260839522015	-5.713670200480212	0.2113650357548488	C
9.054657395433498	-3.926729645328035	-1.6618380424693933	-12.739629507203936	6.678360720838525	-4.547361657220044	10.71327737474754	-4.010198094877845	A
-0.7603303457247446	1.3717402355584136	-0.2303013262224906	-9.060692623654791	0.3081053027720939	-7.669856553015314	9.702350780726404	0.9113562857175604	B
4.990626511951014	7.5529883252529535	-9.88330303665188	-5.991784734133977	8.23698677093799	5.019123222820738	-3.111147806382963	3.516679474316951	A
3.712124283472575	4.082023589069453	-8.969490614900664	-3.0242889968126185	11.974765589895105	1.5544174578813672	-2.87243403763686	0.6632132231966004	C
6.294372885659154	3.68037779387459	-7.247291513958649	-3.567834691424862	7.448005720173882	1.5490500440772363	-5.179673833988847	2.2769599187155	C
6.526105259311815	-1.201887038701711	-0.3908573355902449	-4.056320469716821	2.6843185502977	-6.560280036488433	12.51236925826522	-1.1966180195534175	B
2.973192328763262	-0.925281950967722	1.525339142725742	-11.596364913766829	5.506694222955598	-3.75547808050456	6.034508780752836	-4.634023775471308	A
6.4982472915102205	-3.816050809274936	-1.2024463395629486	-8.822270995543967	4.569135870974754	-3.20926536674724	5.804782848727744	-0.6997621513793311	C
5.560065532208016	8.347615497101064	-10.287029326907245	-1.35402891710059	12.547987674200565	-2.344751970368869	-3.2858378317847703	0.0004232013088716	C
6.868865971678251	7.8981527101377775	-3.565959503808757	-1.9817218296319576	-0.8026294551875268	4.3835996951502665	-6.120164380074521	5.148334228411921	B
4.832398515979599	10.309150489468092	-12.335700760149008	-1.0676857472617085	15.181809786968625	-1.9473391270074456	-2.4609176340980508	-0.8662419315036038	B
4.405000150250123	6.64728513120073	-9.622761043268934	-4.325706965112867	-1.1879319647321098	5.188868182856451	-4.148975476326765	2.6148854682150047	A
9.396407850835322	2.72950002842909	-10.5565898469512	-6.637557914865048	0.706432031230958	0.0847991538762942	-3.307279631441374	4.12810345854621	B
5.883900213637993	6.50989314001805	-5.739757795555082	-3.317446120169047	-2.878580943292654	1.799325588740095	-6.099966019295058	3.3299498642873475	A
8.121508440300556	4.647485887230026	-10.96996676555846	-3.3046184924558144	6.083572375237512	-1.8699262497936564	-1.8933162766651863	-1.5204948522714448	B
3.784221523741879	5.555783797756024	-9.015777230500692	-6.481360393009723	-7.124125785370676	4.287451678347026	-4.632856911501137	-1.2598235478037498	B
7.145314607135287	6.431501897126434	-7.893394815005442	-2.555026575081754	6.509114126238265	-0.025882411039267	-1.9098439436022776	0.1065288248670764	B
11.54234577807636	5.639109883108414	-8.599614264180044	-8.847334142743822	-4.232889932254819	4.590711327956877	-5.056793368190459	6.413962560451358	A
6.057600104146622	5.427050186016027	-9.083040154503946	-5.488881947534256	7.830478652697849	1.134170345615267	-5.736048562936344	4.130208264956384	B
4.334805991959958	8.82121124514373	-6.94098376484835	-3.127404184978812	0.6369328712528728	2.1623362508212773	-2.6653276905230983	4.715728853110046	C
5.39163440908372	7.581085746756255	-8.605590940694736	-6.589460341199618	15.565616692704404	0.400003349887644	-1.1453503557374771	-4.955807241294938	B
8.27301694377162	8.548616147629383	-9.911711573724494	-1.503646140416567	11.419080007466324	-6.254051370917967	-4.727583843724453	2.969425448976628	C
7.32061849803364	-5.920176203361255	3.5142746953525563	-12.610418628250248	5.430150367009741	-5.350885218199006	7.986194971105631	-3.960211016555411	B
6.739327119030645	-1.5978350966105694	3.710522052238858	-13.35484263973292	7.132184278965547	-7.831830915213025	7.394220281480559	-4.9390686020166665	C
1.5368323198149745	9.963665721098474	-11.434378607718314	-7.819934066331434	-1.992019699596075	0.41037237609493	-1.6180125153030485	5.356442251186631	C
7.646919210623082	-3.885367893563605	4.095566566416846	-7.812638512136415	2.016291526684207	-2.5941917411139603	6.99597605287324	-0.8091827774539673	B
8.85709383900067	9.679685643438743	-8.945016280843625	-3.6859052148954174	-0.50393108890028	5.451168883890647	-3.268286811501941	6.148692861822235	C
7.766948668989005	5.689791333465978	-9.427439458911156	1.6035233821567791	-0.1029975339564909	-1.3014552593609796	-9.579593972455791	7.2721190568365826	A
7.311850407363494	6.291795167163826	-8.706390263933512	-6.705953943479366	3.220811199937895	5.14179054809356	-4.179459809302061	7.298129663711669	C
5.65540273335184	6.152180436330693	-4.730744344600328	0.1555033958130485	-4.206489975887804	6.262474912562494	-0.4211059017802308	1.6337480243553633	B
4.760018223540397	2.5745905875174326	-9.972536953837146	-8.532172524692264	9.400664996279918	-5.557399151626561	-1.3807807520193975	2.0959101858248776	A
1.4326700209688394	8.872657062366066	-10.081688706682517	-4.232140572237308	0.0531008987162011	5.602656515712155	-2.0934524927967924	3.517337383475977	B
2.164970416799112	9.29949334847837	-8.519567474839725	-3.462789893807268	8.892322217542583	-0.6140421428917917	-4.643079396537782	0.3274753097189588	C
6.835363605173472	-4.230609572746192	-1.842644431785322	-14.099795089388357	5.258401679070906	-4.511995642957025	7.798881788998233	-1.9503893219804704	B
6.88696774514506	6.279593816220274	-7.093151088966408	-0.9606776561974996	-0.6891809806614927	3.97586632795606	-5.679524390864797	0.918632183021689	A
6.546995182898207	10.7194839081515	-7.039972633262573	-4.0906689828783085	1.8236433927521536	2.538898729309649	-2.6048221156054834	2.7006202518675684	A
5.8782563471339335	-3.189094185967837	-3.362625259327813	-12.714901996565096	8.742139181880333	-10.654855769252862	7.950540282786756	-1.1778366909838405	B
8.517101915772635	-4.115868603900067	-0.987404772977079	-11.273425123096954	0.5077339507039409	-7.1621921054843165	13.57814224315756	-2.1177315481537886	A
4.217958184586965	0.56784512893966	0.1463855493981553	-10.422425836059816	2.8786646469922985	-2.3474308744862635	12.697870596034312	0.252256607278007	C
-0.1375392783136142	5.382400850488713	-10.814605543345673	-4.86020401536857	1.7009190300571522	5.321821562013531	-6.299004132260861	4.36098315659544	C
6.028482124964525	-3.041384711483531	1.528009830163901	-5.054924399501186	3.7913653937393694	-10.347163979424298	7.137715399331319	-3.021080478977755	C
5.4234628960112445	-5.080285646600745	-3.278087638111197	-8.982947618130448	1.238241769286041	-6.731175089854905	7.350796405441271	-3.836414830461385	B
5.6014337131731455	10.528424840080898	-8.494662523450238	-4.422436771825204	-2.055619950609952	3.5526787206615507	-5.11104786025722	7.3633291422402865	C
3.5889966643091435	0.5361941575585587	5.403593672980999	-13.06670850467568	2.760951891329575	-7.357600969382751	8.55049825155476	-4.59546622814722	A
2.274643241859708	-5.094280127265912	-0.453156736518818	-11.17128955246944	1.6934065152689748	-3.94194941110769	10.851025182594238	-5.540929284582603	A
-0.1638698566397263	12.111638016215508	-11.379842626647132	-3.9652863938242615	1.8706476328782025	3.158330119965612	-3.9029569020371984	3.826817393630639	A
8.39090560054272	10.403311082121109	-6.613095453568042	-7.858779624119077	-0.211515278356226	3.947828989949133	-6.9109088211236	7.744668542508305	B
10.168703694662764	-4.107941401870828	1.1770592225784355	-10.751944931597684	3.0086905044305805	-4.275372777214304	11.934073803028294	0.3203190757899268	B
-0.2961850850010847	7.7031358354056145	-8.549458193697125	-7.360909235335095	-2.48485001963812	-1.973090278133992	-2.7075258833855003	6.05157652903965	B
10.176177856695336	-3.42388114742878	1.2400705344794298	-14.633148426216316	3.568148687912435	-8.566788858564173	11.289009675016896	-3.1219085887285543	A
7.463328333194769	7.824976416627609	-6.5673800911396185	-7.621787683027019	0.9627931205920592	3.4507959371629555	-6.399343613536581	2.507279158394029	A
3.117310333320856	5.212098923920701	-8.628945535419643	-1.9969395092489464	-1.2889910899879298	1.2454552334293552	-9.3877121993628	6.201257851268698	A
4.61814558138859	7.318976519087704	-5.188759928959957	-3.7527431387226113	-3.554142749144037	3.918138241520393	-6.573442450875319	9.560429931519112	C
6.955256764214612	8.538959924077417	-8.119523671414225	-2.643585585929332	14.378539015277726	-0.4479751509681433	-6.951369433770608	2.734295860636593	B
4.589159214227611	-1.4433421342773505	-0.1339144365047961	-9.57595886586062	-0.7215582605602124	-2.4253461590573737	7.567243970099803	-2.272263198369451	C
7.2833387211322895	9.477928250444773	-9.19544144280956	0.4197005646603129	2.338927684914465	4.190220450062492	-8.035957416829891	3.064929327490881	C
7.01208298153637	8.688672672991045	-4.791173196487219	0.1923365481925998	2.482920217108391	3.174479372406065	-1.67810852427156	7.237130670724665	C
4.954384216949446	-1.9011376449767048	3.826959807668625	-9.91909084243392	8.17381919004566	-6.191776921258105	10.169601223897711	-2.734942384874879	C
4.86868967242672	1.3816146245833083	-8.829619355817968	-4.750665981422669	-6.992465180518535	2.767788123546616	0.5306833586787292	3.175481849915405	A
6.546619330118984	5.6726562399434615	-3.030595087286839	-2.774405633490577	0.1805540267805577	0.543868311793978	-1.4551156633648512	4.259382128027254	A
8.209625234051028	-4.994506865428777	4.065127723425388	-9.043947603119776	6.2661440233458805	-4.125605428154172	7.010730727362691	0.2093879084180363	A
5.283259873653639	5.919469255654999	-10.77075025141288	-2.8457534768069737	8.911068429449628	-2.485108002434802	-4.57334618272887	-0.8527796900641611	B
9.004553851158642	10.44575171414054	-10.64753493076085	-2.9444293098724	6.5991479261715575	1.9387031774185983	-2.704581491558196	6.625921063222728	B
7.590496199547501	-3.085819358050452	4.094270581869996	-6.762601118374624	3.701665144088002	-4.616963608440104	13.055445310007864	-5.592870414665986	A
3.582637735713857	8.10592543723994	-10.289858569581158	-7.804152642243247	3.449664299879918	3.964611036652552	-6.94018768240055	4.626896153244349	C
2.404024274931881	6.3919780606749725	-11.078884193553684	-8.163673562729052	10.442187783515024	0.7197017228768516	-2.335095205998938	3.811087622311537	A
4.173969702840166	7.3156732843264285	-10.018098478887154	-6.441654620841138	7.374583248014699	0.2738426813792555	-3.739518533854279	5.025927210077042	A
4.257437481128948	-1.6568814372874587	0.0572431156678587	-11.569492407078888	-0.553241357891264	-1.884823563287476	5.742845070931709	-4.690236512564784	A
10.918663312118449	-4.074240773906366	1.853957022939472	-8.079078231953183	2.448032352270743	-2.289689711005453	6.191229509237513	-5.301882736713503	C
6.1131964956908185	6.802649140892436	-5.404360015154665	-1.0604785250010158	-3.059857327418627	7.268937744196189	-3.4592817877245787	5.5575613226397325	A
6.528612351788352	-0.8782900095230501	-0.3883225152367111	-9.496142574196476	1.4539708626298968	-7.74463498116945	7.690948436287905	-3.785530182963816	C
5.689036687810594	8.119753680474568	-9.39096552314614	-6.516324254893929	1.8658073616942683	0.713448104846738	-7.448808673245175	3.8033041652418778	A
5.606881689018711	6.11005670616529	-7.762916651190491	-4.169855264188572	9.102366270318427	3.663729623103365	-2.259150033615072	1.2187386280722858	A
3.991011304510873	5.398444268757324	-11.341920431162462	-1.196020805821524	10.085619963326952	3.735114450791431	-1.6581874765989275	-0.3064781547613728	B
6.467599683036007	8.361132053601462	-14.817613795422862	-3.922647816316165	6.826782413490694	3.371791406020141	-2.58564267396956	-3.092991327204071	C
-0.5371166821905842	-2.0196426845880984	1.986651232385072	-8.623101152972383	4.53053469586266	-6.126789472166061	8.173236208484814	-1.6692033903551529	C
8.745281414278512	-5.130541300271228	2.070548021173064	-13.420151661337838	4.346515988913009	-4.4484015957447465	9.172473580709788	-0.997667285590569	B
2.950444903877528	10.210346877076926	-12.699548044469797	-3.273431546441083	8.414903621981225	-1.1310229035633526	-4.733174088087292	1.6660322415497486	C
3.981347272204644	4.440575943630681	-3.9929807358599945	-1.82180188349044	-0.4785869549193797	5.923710109876483	-1.7195527029262805	5.226322616848769	A
